epoch,L_total,L_who,L_year,L_reg
423,909.1735229492188,134.3787841796875,23708.984375,189.776123046875
424,907.1176147460938,134.07611083984375,23654.65625,190.4952392578125
425,905.06689453125,133.77426147460938,23600.431640625,191.21487426757812
426,903.0209350585938,133.47317504882812,23546.3125,191.93505859375
427,900.9801025390625,133.17291259765625,23492.2890625,192.65574645996094
428,898.9443969726562,132.8734588623047,23438.375,193.37696838378906
429,896.9137573242188,132.57479858398438,23384.564453125,194.09869384765625
430,894.8878784179688,132.2769012451172,23330.853515625,194.8209686279297
431,892.8672485351562,131.97984313964844,23277.248046875,195.54371643066406
432,890.8513793945312,131.68353271484375,23223.7421875,196.26699829101562
433,888.8405151367188,131.38803100585938,23170.33984375,196.9907684326172
434,886.834716796875,131.09332275390625,23117.04296875,197.71502685546875
435,884.8336791992188,130.79937744140625,23063.83984375,198.43978881835938
436,882.837646484375,130.50621032714844,23010.744140625,199.16502380371094
437,880.8466186523438,130.21383666992188,22957.751953125,199.8907470703125
438,878.8604736328125,129.92225646972656,22904.859375,200.61697387695312
439,876.8793334960938,129.63145446777344,22852.0703125,201.34364318847656
440,874.9029541015625,129.34141540527344,22799.37890625,202.07081604003906
441,872.9315185546875,129.05215454101562,22746.794921875,202.7984161376953
442,870.9650268554688,128.763671875,22694.30859375,203.52650451660156
443,869.0033569335938,128.47596740722656,22641.92578125,204.25506591796875
444,867.0462646484375,128.18899536132812,22589.638671875,204.98403930664062
445,865.0942993164062,127.90280151367188,22537.458984375,205.7135009765625
446,863.1470947265625,127.61739349365234,22485.373046875,206.4434051513672
447,861.204833984375,127.33274841308594,22433.39453125,207.17373657226562
448,859.2672119140625,127.04883575439453,22381.515625,207.90452575683594
449,857.3345336914062,126.76570892333984,22329.736328125,208.63571166992188
450,855.406494140625,126.48332977294922,22278.0546875,209.3673553466797
451,853.4833984375,126.20170593261719,22226.4765625,210.09942626953125
452,851.5650634765625,125.92085266113281,22174.998046875,210.8319091796875
453,849.6513671875,125.64073181152344,22123.6171875,211.56484985351562
454,847.7424926757812,125.36136627197266,22072.337890625,212.29815673828125
455,845.83837890625,125.08275604248047,22021.158203125,213.03189086914062
456,843.93896484375,124.80487823486328,21970.078125,213.7660369873047
457,842.0441284179688,124.52774047851562,21919.09765625,214.5006103515625
458,840.1542358398438,124.25137329101562,21868.21875,215.23553466796875
459,838.2689208984375,123.97572326660156,21817.4375,215.97088623046875
460,836.388427734375,123.70083618164062,21766.75390625,216.70660400390625
461,834.5125122070312,123.42667388916016,21716.169921875,217.44273376464844
462,832.6412963867188,123.15324401855469,21665.68359375,218.17921447753906
463,830.7747802734375,122.88056182861328,21615.30078125,218.9160919189453
464,828.9127807617188,122.60859680175781,21565.015625,219.65335083007812
465,827.0554809570312,122.33736419677734,21514.828125,220.39096069335938
466,825.2026977539062,122.06684875488281,21464.736328125,221.12896728515625
467,823.3548583984375,121.79711151123047,21414.748046875,221.8673095703125
468,821.5112915039062,121.52803802490234,21364.853515625,222.60601806640625
469,819.6725463867188,121.25972747802734,21315.05859375,223.3450927734375
470,817.83837890625,120.99214172363281,21265.361328125,224.08453369140625
471,816.0086669921875,120.72523498535156,21215.767578125,224.82427978515625
472,814.18359375,120.45907592773438,21166.263671875,225.5644073486328
473,812.3631591796875,120.19364929199219,21116.861328125,226.30484008789062
474,810.5471801757812,119.92890167236328,21067.55859375,227.04563903808594
475,808.7356567382812,119.66487884521484,21018.34765625,227.78675842285156
476,806.9287719726562,119.40157318115234,20969.23828125,228.5281982421875
477,805.12646484375,119.13899993896484,20920.224609375,229.2699737548828
478,803.32861328125,118.87710571289062,20871.30859375,230.0120849609375
479,801.5352172851562,118.61592102050781,20822.48828125,230.75448608398438
480,799.746337890625,118.35543823242188,20773.763671875,231.49720764160156
481,797.9620971679688,118.09568786621094,20725.140625,232.24026489257812
482,796.1820678710938,117.83659362792969,20676.609375,232.98361206054688
483,794.4066772460938,117.57823181152344,20628.1796875,233.72723388671875
484,792.6356811523438,117.320556640625,20579.83984375,234.47119140625
485,790.869140625,117.06359100341797,20531.6015625,235.21542358398438
486,789.1070556640625,116.80729675292969,20483.45703125,235.9599609375
487,787.3493041992188,116.55171203613281,20435.408203125,236.70477294921875
488,785.5961303710938,116.29682159423828,20387.45703125,237.44985961914062
489,783.84716796875,116.04259490966797,20339.599609375,238.19525146484375
490,782.1027221679688,115.78907012939453,20291.84375,238.94088745117188
491,780.3627319335938,115.5362548828125,20244.17578125,239.68682861328125
492,778.626953125,115.28409576416016,20196.607421875,240.43304443359375
493,776.8956298828125,115.03263092041016,20149.1328125,241.17947387695312
494,775.1685791015625,114.78182220458984,20101.75390625,241.92620849609375
495,773.446044921875,114.53172302246094,20054.470703125,242.67318725585938
496,771.7277221679688,114.28229522705078,20007.28125,243.42041015625
497,770.0137939453125,114.03356170654297,19960.1875,244.16790771484375
498,768.3043212890625,113.78549194335938,19913.19140625,244.9156494140625
499,766.5989379882812,113.53807830810547,19866.287109375,245.66360473632812
500,764.8978271484375,113.29133605957031,19819.4765625,246.4118194580078
501,763.2011108398438,113.04528045654297,19772.763671875,247.1602783203125
502,761.5087890625,112.79988861083984,19726.142578125,247.90895080566406
503,759.8204956054688,112.55513763427734,19679.61328125,248.65785217285156
504,758.1366577148438,112.31108856201172,19633.18359375,249.40701293945312
505,756.45703125,112.06768035888672,19586.845703125,250.1563720703125
506,754.7815551757812,111.82494354248047,19540.59765625,250.90591430664062
507,753.1104125976562,111.58285522460938,19494.44921875,251.6557159423828
508,751.4434814453125,111.34143829345703,19448.390625,252.4057159423828
509,749.78076171875,111.10066223144531,19402.427734375,253.15591430664062
510,748.122314453125,110.86056518554688,19356.5546875,253.9063262939453
511,746.4678955078125,110.62109375,19310.77734375,254.65695190429688
512,744.8178100585938,110.38228607177734,19265.095703125,255.40774536132812
513,743.1719360351562,110.14413452148438,19219.50390625,256.15875244140625
514,741.5300903320312,109.90662384033203,19174.005859375,256.9099426269531
515,739.8924560546875,109.66975402832031,19128.599609375,257.66131591796875
516,738.259033203125,109.43354034423828,19083.2890625,258.4128723144531
517,736.6297607421875,109.19799041748047,19038.0703125,259.16461181640625
518,735.004638671875,108.96305847167969,18992.94140625,259.91650390625
519,733.383544921875,108.728759765625,18947.90625,260.6685791015625
520,731.7666015625,108.49510955810547,18902.96484375,261.42083740234375
521,730.1537475585938,108.26210021972656,18858.11328125,262.17327880859375
522,728.5450439453125,108.02971649169922,18813.3515625,262.9258728027344
523,726.9403686523438,107.7979736328125,18768.685546875,263.6785888671875
524,725.3397827148438,107.56685638427734,18724.109375,264.4315185546875
525,723.7433471679688,107.33638000488281,18679.625,265.1845703125
526,722.1508178710938,107.10652160644531,18635.23046875,265.937744140625
527,720.5625,106.87731170654297,18590.931640625,266.69110107421875
528,718.978271484375,106.64871978759766,18546.720703125,267.444580078125
529,717.3978271484375,106.42073059082031,18502.6015625,268.1982116699219
530,715.821533203125,106.19336700439453,18458.5703125,268.95196533203125
531,714.2493896484375,105.96666717529297,18414.634765625,269.705810546875
532,712.68115234375,105.74055480957031,18370.79296875,270.4598388671875
533,711.116943359375,105.51506042480469,18327.0390625,271.2139892578125
534,709.556640625,105.29019165039062,18283.375,271.96826171875
535,708.0003662109375,105.06593322753906,18239.80078125,272.7226257324219
536,706.4480590820312,104.84228515625,18196.31640625,273.4771423339844
537,704.899658203125,104.61924743652344,18152.919921875,274.23175048828125
538,703.3552856445312,104.39683532714844,18109.615234375,274.9864501953125
539,701.8148193359375,104.17501068115234,18066.40234375,275.74127197265625
540,700.2783813476562,103.95381927490234,18023.28125,276.4961853027344
541,698.7457275390625,103.73320770263672,17980.24609375,277.2511901855469
542,697.2171020507812,103.51322174072266,17937.30078125,278.00628662109375
543,695.6923217773438,103.2938232421875,17894.447265625,278.76153564453125
544,694.1715698242188,103.07503509521484,17851.68359375,279.5168151855469
545,692.654541015625,102.85684967041016,17809.005859375,280.2721862792969
546,691.1415405273438,102.63927459716797,17766.419921875,281.02764892578125
547,689.6323852539062,102.42227935791016,17723.921875,281.783203125
548,688.1270751953125,102.20587921142578,17681.513671875,282.5387878417969
549,686.6255493164062,101.99007415771484,17639.193359375,283.29449462890625
550,685.1279296875,101.77485656738281,17596.962890625,284.0502624511719
551,683.6341552734375,101.56022644042969,17554.8203125,284.8060607910156
552,682.1442260742188,101.34620666503906,17512.765625,285.56195068359375
553,680.6580810546875,101.13275909423828,17470.798828125,286.31787109375
554,679.1759033203125,100.919921875,17428.923828125,287.0738830566406
555,677.6973266601562,100.70763397216797,17387.1328125,287.8299255371094
556,676.22265625,100.49595642089844,17345.431640625,288.5860290527344
557,674.7517700195312,100.28484344482422,17303.818359375,289.3421630859375
558,673.28466796875,100.07433319091797,17262.291015625,290.0983581542969
559,671.8212890625,99.8643798828125,17220.85546875,290.85455322265625
560,670.3616943359375,99.65501403808594,17179.501953125,291.61083984375
561,668.9058227539062,99.44621276855469,17138.240234375,292.3671569824219
562,667.4537963867188,99.23799896240234,17097.06640625,293.12347412109375
563,666.0054931640625,99.03036499023438,17055.9765625,293.8798522949219
564,664.5607299804688,98.82328033447266,17014.97265625,294.63623046875
565,663.119873046875,98.61677551269531,16974.05859375,295.39263916015625
566,661.6827392578125,98.41085052490234,16933.234375,296.1490478515625
567,660.2491455078125,98.20547485351562,16892.4921875,296.9054870605469
568,658.8194580078125,98.00068664550781,16851.837890625,297.66192626953125
569,657.3933715820312,97.79646301269531,16811.26953125,298.4183654785156
570,655.970947265625,97.59278106689453,16770.78515625,299.17486572265625
571,654.55224609375,97.38967895507812,16730.392578125,299.9313049316406
572,653.1370849609375,97.18711853027344,16690.083984375,300.68780517578125
573,651.7256469726562,96.98511505126953,16649.859375,301.4442443847656
574,650.31787109375,96.78369140625,16609.72265625,302.2007141113281
575,648.913818359375,96.58281707763672,16569.671875,302.9571533203125
576,647.5132446289062,96.38249206542969,16529.70703125,303.7135925292969
577,646.1163940429688,96.18273162841797,16489.828125,304.469970703125
578,644.7229614257812,95.98348999023438,16450.03125,305.2264099121094
579,643.3333740234375,95.78483581542969,16410.322265625,305.9827880859375
580,641.947265625,95.58670043945312,16370.6982421875,306.7391357421875
581,640.5648193359375,95.38914489746094,16331.158203125,307.4954528808594
582,639.1859130859375,95.19212341308594,16291.70703125,308.25177001953125
583,637.8106079101562,94.99564361572266,16252.3359375,309.00799560546875
584,636.438720703125,94.79969024658203,16213.0517578125,309.76422119140625
585,635.070556640625,94.60429382324219,16173.853515625,310.5204162597656
586,633.7057495117188,94.409423828125,16134.736328125,311.27655029296875
587,632.3445434570312,94.21510314941406,16095.705078125,312.03265380859375
588,630.9869995117188,94.02132415771484,16056.7578125,312.7887268066406
589,629.6328735351562,93.82807922363281,16017.8955078125,313.5447082519531
590,628.2823486328125,93.63536834716797,15979.1171875,314.3006591796875
591,626.9352416992188,93.44319152832031,15940.421875,315.0565490722656
592,625.5916748046875,93.25154876708984,15901.8115234375,315.8123779296875
593,624.2515869140625,93.06044006347656,15863.283203125,316.568115234375
594,622.9149169921875,92.86983489990234,15824.83984375,317.32379150390625
595,621.5818481445312,92.67979431152344,15786.478515625,318.0794372558594
596,620.2520751953125,92.49024963378906,15748.203125,318.8349609375
597,618.9258422851562,92.30123901367188,15710.0087890625,319.5904846191406
598,617.6031494140625,92.11276245117188,15671.8974609375,320.34588623046875
599,616.2837524414062,91.92478942871094,15633.8701171875,321.10125732421875
600,614.9678344726562,91.73735809326172,15595.9228515625,321.8564758300781
601,613.6553955078125,91.55043029785156,15558.0615234375,322.61163330078125
602,612.3462524414062,91.36402130126953,15520.28125,323.36669921875
603,611.0405883789062,91.17813873291016,15482.5830078125,324.1217041015625
604,609.7383422851562,90.99275970458984,15444.9677734375,324.8765563964844
605,608.439453125,90.80789947509766,15407.43359375,325.63134765625
606,607.1441040039062,90.62356567382812,15369.9853515625,326.38604736328125
607,605.8519897460938,90.43973541259766,15332.619140625,327.14056396484375
608,604.563232421875,90.25641632080078,15295.3310546875,327.8950500488281
609,603.2778930664062,90.07359313964844,15258.1259765625,328.6494140625
610,601.9959106445312,89.89128875732422,15221.0029296875,329.4036560058594
611,600.7171020507812,89.70947265625,15183.962890625,330.1578063964844
612,599.4419555664062,89.52819061279297,15147.0048828125,330.911865234375
613,598.169921875,89.34739685058594,15110.125,331.66571044921875
614,596.9011840820312,89.16710662841797,15073.326171875,332.41949462890625
615,595.6358032226562,88.9873046875,15036.6103515625,333.17315673828125
616,594.373779296875,88.80802154541016,14999.974609375,333.92669677734375
617,593.114990234375,88.62922668457031,14963.419921875,334.6800842285156
618,591.8595581054688,88.450927734375,14926.9462890625,335.433349609375
