epoch,L_total,L_who,L_year,L_reg
3247,70.53191375732422,11.373252868652344,59.148433685302734,10.23392105102539
3248,70.52885437011719,11.370388984680176,59.14822006225586,10.243914604187012
3249,70.52595520019531,11.367526054382324,59.14817810058594,10.253917694091797
3250,70.52293395996094,11.364660263061523,59.14801025390625,10.263931274414062
3251,70.52003479003906,11.361800193786621,59.14795684814453,10.27395248413086
3252,70.51695251464844,11.358936309814453,59.147735595703125,10.283982276916504
3253,70.51409912109375,11.356069564819336,59.14773941040039,10.294021606445312
3254,70.51123046875,11.353206634521484,59.1477165222168,10.304071426391602
3255,70.50813293457031,11.350337028503418,59.14748001098633,10.314128875732422
3256,70.50508117675781,11.347467422485352,59.14728927612305,10.324195861816406
3257,70.50226593017578,11.344597816467285,59.1473274230957,10.334272384643555
3258,70.49920654296875,11.341732025146484,59.147132873535156,10.344358444213867
3259,70.49624633789062,11.33886432647705,59.14702606201172,10.354452133178711
3260,70.49337005615234,11.335997581481934,59.14700698852539,10.364556312561035
3261,70.49029541015625,11.333126068115234,59.146793365478516,10.374669075012207
3262,70.4873275756836,11.3302583694458,59.14668655395508,10.38479232788086
3263,70.48435974121094,11.327391624450684,59.14657974243164,10.394923210144043
3264,70.48153686523438,11.324522018432617,59.146610260009766,10.405064582824707
3265,70.47859191894531,11.321649551391602,59.14653015136719,10.415214538574219
3266,70.47560119628906,11.318778038024902,59.14640426635742,10.425374984741211
3267,70.4725341796875,11.315910339355469,59.14619064331055,10.435543060302734
3268,70.4697036743164,11.313037872314453,59.14622497558594,10.445720672607422
3269,70.46672821044922,11.310161590576172,59.146114349365234,10.455907821655273
3270,70.46358489990234,11.307291030883789,59.14582443237305,10.466104507446289
3271,70.46074676513672,11.304418563842773,59.145851135253906,10.476310729980469
3272,70.45772552490234,11.301545143127441,59.14569854736328,10.48652458190918
3273,70.45481872558594,11.298675537109375,59.1456413269043,10.496749877929688
3274,70.45185089111328,11.295805931091309,59.145538330078125,10.506983757019043
3275,70.44877624511719,11.29293155670166,59.145320892333984,10.517226219177246
3276,70.44587707519531,11.290053367614746,59.14529800415039,10.527478218078613
3277,70.44293975830078,11.287177085876465,59.145225524902344,10.537739753723145
3278,70.43994903564453,11.28429889678955,59.14509963989258,10.54801082611084
3279,70.43695068359375,11.281429290771484,59.144962310791016,10.558290481567383
3280,70.4338150024414,11.27855396270752,59.14469528198242,10.568580627441406
3281,70.43103790283203,11.275675773620605,59.14478302001953,10.578878402709961
3282,70.42801666259766,11.27280044555664,59.14462661743164,10.589187622070312
3283,70.42512512207031,11.26992416381836,59.14460372924805,10.599504470825195
3284,70.42215728759766,11.267046928405762,59.14449691772461,10.609829902648926
3285,70.4190444946289,11.264167785644531,59.144256591796875,10.620166778564453
3286,70.416259765625,11.26129150390625,59.14434051513672,10.630513191223145
3287,70.41313171386719,11.258408546447754,59.144081115722656,10.640868186950684
3288,70.41028594970703,11.25553035736084,59.144107818603516,10.651233673095703
3289,70.40718078613281,11.252653121948242,59.14387130737305,10.661605834960938
3290,70.4041519165039,11.249771118164062,59.143707275390625,10.671989440917969
3291,70.40129852294922,11.246892929077148,59.14372253417969,10.68238353729248
3292,70.39837646484375,11.24400806427002,59.143672943115234,10.692785263061523
3293,70.39533996582031,11.241127967834473,59.14350891113281,10.703195571899414
3294,70.39239501953125,11.238245964050293,59.143436431884766,10.713617324829102
3295,70.38935089111328,11.235369682312012,59.14325714111328,10.724048614501953
3296,70.38638305664062,11.232492446899414,59.14315414428711,10.734487533569336
3297,70.38353729248047,11.229615211486816,59.1431770324707,10.744935989379883
3298,70.38033294677734,11.226723670959473,59.142852783203125,10.75539493560791
3299,70.37754821777344,11.223840713500977,59.1429443359375,10.765863418579102
3300,70.37449645996094,11.220958709716797,59.14276123046875,10.77634048461914
3301,70.37158203125,11.218071937561035,59.14271926879883,10.786827087402344
3302,70.36852264404297,11.215190887451172,59.14253234863281,10.797323226928711
3303,70.36548614501953,11.21230697631836,59.142372131347656,10.807829856872559
3304,70.36258697509766,11.20942211151123,59.14234924316406,10.818345069885254
3305,70.3597183227539,11.206536293029785,59.142356872558594,10.828868865966797
3306,70.35652923583984,11.203648567199707,59.14203643798828,10.83940315246582
3307,70.35359954833984,11.200766563415527,59.14198684692383,10.849946975708008
3308,70.35066223144531,11.197879791259766,59.14191818237305,10.86050033569336
3309,70.34761047363281,11.194991111755371,59.14175033569336,10.871063232421875
3310,70.34467315673828,11.192105293273926,59.14168930053711,10.881635665893555
3311,70.34183502197266,11.189221382141113,59.141719818115234,10.892217636108398
3312,70.33871459960938,11.186331748962402,59.1414794921875,10.902807235717773
3313,70.335693359375,11.18343734741211,59.1413459777832,10.913408279418945
3314,70.332763671875,11.180554389953613,59.14128494262695,10.924017906188965
3315,70.32975006103516,11.177666664123535,59.14114761352539,10.934638977050781
3316,70.32674407958984,11.174775123596191,59.141021728515625,10.945266723632812
3317,70.32377624511719,11.171886444091797,59.14093780517578,10.95590591430664
3318,70.32083892822266,11.168996810913086,59.14087677001953,10.966554641723633
3319,70.31783294677734,11.166109085083008,59.1407470703125,10.977212905883789
3320,70.31497955322266,11.163214683532715,59.14078140258789,10.987879753112793
3321,70.31199645996094,11.16032600402832,59.14067077636719,10.998556137084961
3322,70.30894470214844,11.157439231872559,59.14049530029297,11.00924301147461
3323,70.30586242675781,11.154549598693848,59.140296936035156,11.019939422607422
3324,70.30291748046875,11.151653289794922,59.14023208618164,11.030646324157715
3325,70.29985046386719,11.148760795593262,59.140052795410156,11.041360855102539
3326,70.29692840576172,11.145865440368652,59.140010833740234,11.052085876464844
3327,70.29405212402344,11.142971992492676,59.140018463134766,11.062820434570312
3328,70.29100799560547,11.140076637268066,59.139862060546875,11.073566436767578
3329,70.28803253173828,11.137185096740723,59.1397590637207,11.084319114685059
3330,70.28510284423828,11.134293556213379,59.13971710205078,11.095083236694336
3331,70.28211975097656,11.131401062011719,59.13961410522461,11.105855941772461
3332,70.27916717529297,11.128506660461426,59.13954162597656,11.11663818359375
3333,70.27606201171875,11.12560749053955,59.13932800292969,11.127431869506836
3334,70.27299499511719,11.122713088989258,59.13914489746094,11.138233184814453
3335,70.27009582519531,11.11982250213623,59.139129638671875,11.14904499053955
3336,70.26710510253906,11.116920471191406,59.13902282714844,11.159866333007812
3337,70.2640380859375,11.11402702331543,59.13883972167969,11.170696258544922
3338,70.26114654541016,11.111130714416504,59.138832092285156,11.181537628173828
3339,70.25810241699219,11.108231544494629,59.138675689697266,11.192388534545898
3340,70.25502014160156,11.10533332824707,59.138484954833984,11.203248023986816
3341,70.25220489501953,11.102433204650879,59.13855743408203,11.214117050170898
3342,70.24910736083984,11.099533081054688,59.13834762573242,11.224996566772461
3343,70.24620056152344,11.096634864807129,59.138328552246094,11.235885620117188
3344,70.2433090209961,11.093735694885254,59.13832473754883,11.246785163879395
3345,70.24006652832031,11.090836524963379,59.137969970703125,11.257692337036133
3346,70.23726654052734,11.087940216064453,59.1380615234375,11.268610000610352
3347,70.23429870605469,11.085043907165527,59.137977600097656,11.279539108276367
3348,70.23118591308594,11.082144737243652,59.137752532958984,11.29047679901123
3349,70.22821807861328,11.079245567321777,59.13767623901367,11.301424026489258
3350,70.2251968383789,11.076339721679688,59.13754653930664,11.31238079071045
3351,70.22233581542969,11.073440551757812,59.137569427490234,11.323347091674805
3352,70.21928405761719,11.070537567138672,59.137413024902344,11.33432388305664
3353,70.2162857055664,11.067628860473633,59.13731384277344,11.345312118530273
3354,70.21332550048828,11.064728736877441,59.137245178222656,11.356306076049805
3355,70.21034240722656,11.061827659606934,59.13714599609375,11.36731243133545
3356,70.2072982788086,11.058921813964844,59.13699722290039,11.378328323364258
3357,70.20435333251953,11.056018829345703,59.136940002441406,11.389354705810547
3358,70.20113372802734,11.053114891052246,59.136619567871094,11.400388717651367
3359,70.19820404052734,11.050215721130371,59.13657760620117,11.411434173583984
3360,70.19520568847656,11.047310829162598,59.136474609375,11.422489166259766
3361,70.19230651855469,11.044404029846191,59.13646697998047,11.433553695678711
3362,70.18936157226562,11.041497230529785,59.13642120361328,11.44462776184082
3363,70.18626403808594,11.038593292236328,59.13621520996094,11.455711364746094
3364,70.18335723876953,11.035686492919922,59.136207580566406,11.466806411743164
3365,70.1803970336914,11.032782554626465,59.136138916015625,11.477910995483398
3366,70.1773910522461,11.029874801635742,59.13602828979492,11.489023208618164
3367,70.17448425292969,11.026968955993652,59.13602066040039,11.500146865844727
3368,70.17144012451172,11.024059295654297,59.135868072509766,11.511280059814453
3369,70.16839599609375,11.02115249633789,59.135719299316406,11.52242374420166
3370,70.16533660888672,11.018241882324219,59.13555908203125,11.533576965332031
3371,70.16233825683594,11.015336036682129,59.135459899902344,11.54473876953125
3372,70.15937805175781,11.012423515319824,59.13539505004883,11.555912017822266
3373,70.15654754638672,11.009516716003418,59.13546371459961,11.567094802856445
3374,70.15333557128906,11.006608963012695,59.1351432800293,11.578287124633789
3375,70.15042114257812,11.003698348999023,59.135135650634766,11.589488983154297
3376,70.14745330810547,11.0007905960083,59.13505554199219,11.600701332092285
3377,70.14445495605469,10.997883796691895,59.13495635986328,11.611924171447754
3378,70.14134216308594,10.99497127532959,59.13475036621094,11.62315559387207
3379,70.13835906982422,10.99206256866455,59.13465881347656,11.634397506713867
3380,70.13538360595703,10.989150047302246,59.13459014892578,11.645648956298828
3381,70.13243865966797,10.986235618591309,59.13454818725586,11.65691089630127
3382,70.12952423095703,10.983325004577637,59.13453674316406,11.668184280395508
3383,70.1264877319336,10.98041820526123,59.1343879699707,11.679464340209961
3384,70.12344360351562,10.977499961853027,59.134254455566406,11.690755844116211
3385,70.12029266357422,10.974590301513672,59.13399887084961,11.702057838439941
3386,70.1174545288086,10.9716796875,59.134063720703125,11.713369369506836
3387,70.11449432373047,10.96876335144043,59.134002685546875,11.724691390991211
3388,70.11139678955078,10.965845108032227,59.133819580078125,11.736021995544434
3389,70.10845947265625,10.96292781829834,59.13378143310547,11.747364044189453
3390,70.10546112060547,10.960017204284668,59.13368606567383,11.758715629577637
3391,70.1024398803711,10.95710277557373,59.133567810058594,11.770076751708984
3392,70.09931182861328,10.954184532165527,59.13334655761719,11.78144645690918
3393,70.0964584350586,10.951272964477539,59.133392333984375,11.792829513549805
3394,70.09334564208984,10.948356628417969,59.13318634033203,11.804221153259277
3395,70.09037780761719,10.945441246032715,59.13311767578125,11.815620422363281
3396,70.08753967285156,10.94252872467041,59.13318634033203,11.827032089233398
3397,70.08448791503906,10.939604759216309,59.1330451965332,11.83845329284668
3398,70.08142852783203,10.936690330505371,59.13288879394531,11.849884033203125
3399,70.07840728759766,10.9337739944458,59.13276672363281,11.861326217651367
3400,70.07548522949219,10.930854797363281,59.13275909423828,11.872776985168457
3401,70.07246398925781,10.927938461303711,59.13263702392578,11.884238243103027
3402,70.06941986083984,10.925012588500977,59.132511138916016,11.895709991455078
3403,70.06639862060547,10.922096252441406,59.13239288330078,11.907190322875977
3404,70.06338500976562,10.919178009033203,59.132293701171875,11.918682098388672
3405,70.06055450439453,10.916257858276367,59.13236618041992,11.930184364318848
3406,70.05733489990234,10.913338661193848,59.132057189941406,11.941696166992188
3407,70.05441284179688,10.910418510437012,59.132041931152344,11.953217506408691
3408,70.05140686035156,10.907504081726074,59.13194274902344,11.96474838256836
3409,70.04843139648438,10.904580116271973,59.131874084472656,11.976289749145508
3410,70.04534149169922,10.901659965515137,59.13169860839844,11.987842559814453
3411,70.04219818115234,10.898731231689453,59.1314697265625,11.999404907226562
3412,70.03936004638672,10.895814895629883,59.13153839111328,12.010976791381836
3413,70.03636932373047,10.892890930175781,59.13145446777344,12.022558212280273
3414,70.0334701538086,10.889969825744629,59.1314697265625,12.034151077270508
3415,70.03030395507812,10.88704776763916,59.13121032714844,12.045753479003906
3416,70.02720642089844,10.884125709533691,59.13102722167969,12.057366371154785
3417,70.02436828613281,10.881202697753906,59.13109588623047,12.068988800048828
3418,70.02133178710938,10.878281593322754,59.13097381591797,12.080621719360352
3419,70.0182876586914,10.875351905822754,59.13084030151367,12.092265129089355
3420,70.01518249511719,10.872428894042969,59.130653381347656,12.103918075561523
3421,70.01226806640625,10.86950397491455,59.130645751953125,12.115580558776855
3422,70.00932312011719,10.866580963134766,59.13060760498047,12.127253532409668
3423,70.00613403320312,10.863652229309082,59.13034439086914,12.138936996459961
3424,70.00318908691406,10.86072826385498,59.130306243896484,12.150630950927734
3425,70.00032043457031,10.857799530029297,59.1303596496582,12.162334442138672
